"","date","hits","keyword","geo","time","gprop","category"
"3160",2008-04-01,0,"Jardinier a nuque rose","world","all","web",0
"3161",2008-05-01,0,"Jardinier a nuque rose","world","all","web",0
"3162",2008-06-01,0,"Jardinier a nuque rose","world","all","web",0
"3163",2008-07-01,0,"Jardinier a nuque rose","world","all","web",0
"3164",2008-08-01,0,"Jardinier a nuque rose","world","all","web",0
"3165",2008-09-01,0,"Jardinier a nuque rose","world","all","web",0
"3166",2008-10-01,0,"Jardinier a nuque rose","world","all","web",0
"3167",2008-11-01,0,"Jardinier a nuque rose","world","all","web",0
"3168",2008-12-01,0,"Jardinier a nuque rose","world","all","web",0
"3169",2009-01-01,0,"Jardinier a nuque rose","world","all","web",0
"3170",2009-02-01,0,"Jardinier a nuque rose","world","all","web",0
"3171",2009-03-01,0,"Jardinier a nuque rose","world","all","web",0
"3172",2009-04-01,0,"Jardinier a nuque rose","world","all","web",0
"3173",2009-05-01,0,"Jardinier a nuque rose","world","all","web",0
"3174",2009-06-01,0,"Jardinier a nuque rose","world","all","web",0
"3175",2009-07-01,0,"Jardinier a nuque rose","world","all","web",0
"3176",2009-08-01,0,"Jardinier a nuque rose","world","all","web",0
"3177",2009-09-01,0,"Jardinier a nuque rose","world","all","web",0
"3178",2009-10-01,0,"Jardinier a nuque rose","world","all","web",0
"3179",2009-11-01,0,"Jardinier a nuque rose","world","all","web",0
"3180",2009-12-01,0,"Jardinier a nuque rose","world","all","web",0
"3181",2010-01-01,0,"Jardinier a nuque rose","world","all","web",0
"3182",2010-02-01,0,"Jardinier a nuque rose","world","all","web",0
"3183",2010-03-01,0,"Jardinier a nuque rose","world","all","web",0
"3184",2010-04-01,0,"Jardinier a nuque rose","world","all","web",0
"3185",2010-05-01,0,"Jardinier a nuque rose","world","all","web",0
"3186",2010-06-01,0,"Jardinier a nuque rose","world","all","web",0
"3187",2010-07-01,0,"Jardinier a nuque rose","world","all","web",0
"3188",2010-08-01,0,"Jardinier a nuque rose","world","all","web",0
"3189",2010-09-01,0,"Jardinier a nuque rose","world","all","web",0
"3190",2010-10-01,0,"Jardinier a nuque rose","world","all","web",0
"3191",2010-11-01,0,"Jardinier a nuque rose","world","all","web",0
"3192",2010-12-01,0,"Jardinier a nuque rose","world","all","web",0
"3193",2011-01-01,0,"Jardinier a nuque rose","world","all","web",0
"3194",2011-02-01,0,"Jardinier a nuque rose","world","all","web",0
"3195",2011-03-01,0,"Jardinier a nuque rose","world","all","web",0
"3196",2011-04-01,0,"Jardinier a nuque rose","world","all","web",0
"3197",2011-05-01,0,"Jardinier a nuque rose","world","all","web",0
"3198",2011-06-01,0,"Jardinier a nuque rose","world","all","web",0
"3199",2011-07-01,0,"Jardinier a nuque rose","world","all","web",0
"3200",2011-08-01,0,"Jardinier a nuque rose","world","all","web",0
"3201",2011-09-01,0,"Jardinier a nuque rose","world","all","web",0
"3202",2011-10-01,0,"Jardinier a nuque rose","world","all","web",0
"3203",2011-11-01,0,"Jardinier a nuque rose","world","all","web",0
"3204",2011-12-01,0,"Jardinier a nuque rose","world","all","web",0
"3205",2012-01-01,97,"Jardinier a nuque rose","world","all","web",0
"3206",2012-02-01,0,"Jardinier a nuque rose","world","all","web",0
"3207",2012-03-01,0,"Jardinier a nuque rose","world","all","web",0
"3208",2012-04-01,100,"Jardinier a nuque rose","world","all","web",0
"3209",2012-05-01,0,"Jardinier a nuque rose","world","all","web",0
"3210",2012-06-01,0,"Jardinier a nuque rose","world","all","web",0
"3211",2012-07-01,0,"Jardinier a nuque rose","world","all","web",0
"3212",2012-08-01,0,"Jardinier a nuque rose","world","all","web",0
"3213",2012-09-01,0,"Jardinier a nuque rose","world","all","web",0
"3214",2012-10-01,0,"Jardinier a nuque rose","world","all","web",0
"3215",2012-11-01,0,"Jardinier a nuque rose","world","all","web",0
"3216",2012-12-01,0,"Jardinier a nuque rose","world","all","web",0
"3217",2013-01-01,0,"Jardinier a nuque rose","world","all","web",0
"3218",2013-02-01,0,"Jardinier a nuque rose","world","all","web",0
"3219",2013-03-01,0,"Jardinier a nuque rose","world","all","web",0
"3220",2013-04-01,0,"Jardinier a nuque rose","world","all","web",0
"3221",2013-05-01,0,"Jardinier a nuque rose","world","all","web",0
"3222",2013-06-01,0,"Jardinier a nuque rose","world","all","web",0
"3223",2013-07-01,0,"Jardinier a nuque rose","world","all","web",0
"3224",2013-08-01,0,"Jardinier a nuque rose","world","all","web",0
"3225",2013-09-01,0,"Jardinier a nuque rose","world","all","web",0
"3226",2013-10-01,0,"Jardinier a nuque rose","world","all","web",0
"3227",2013-11-01,0,"Jardinier a nuque rose","world","all","web",0
"3228",2013-12-01,0,"Jardinier a nuque rose","world","all","web",0
"3229",2014-01-01,0,"Jardinier a nuque rose","world","all","web",0
"3230",2014-02-01,0,"Jardinier a nuque rose","world","all","web",0
"3231",2014-03-01,0,"Jardinier a nuque rose","world","all","web",0
"3232",2014-04-01,0,"Jardinier a nuque rose","world","all","web",0
"3233",2014-05-01,0,"Jardinier a nuque rose","world","all","web",0
"3234",2014-06-01,0,"Jardinier a nuque rose","world","all","web",0
"3235",2014-07-01,0,"Jardinier a nuque rose","world","all","web",0
"3236",2014-08-01,0,"Jardinier a nuque rose","world","all","web",0
"3237",2014-09-01,0,"Jardinier a nuque rose","world","all","web",0
"3238",2014-10-01,0,"Jardinier a nuque rose","world","all","web",0
"3239",2014-11-01,0,"Jardinier a nuque rose","world","all","web",0
"3240",2014-12-01,0,"Jardinier a nuque rose","world","all","web",0
"3241",2015-01-01,64,"Jardinier a nuque rose","world","all","web",0
"3242",2015-02-01,0,"Jardinier a nuque rose","world","all","web",0
"3243",2015-03-01,0,"Jardinier a nuque rose","world","all","web",0
"3244",2015-04-01,0,"Jardinier a nuque rose","world","all","web",0
"3245",2015-05-01,0,"Jardinier a nuque rose","world","all","web",0
"3246",2015-06-01,0,"Jardinier a nuque rose","world","all","web",0
"3247",2015-07-01,0,"Jardinier a nuque rose","world","all","web",0
"3248",2015-08-01,0,"Jardinier a nuque rose","world","all","web",0
"3249",2015-09-01,0,"Jardinier a nuque rose","world","all","web",0
"3250",2015-10-01,0,"Jardinier a nuque rose","world","all","web",0
"3251",2015-11-01,0,"Jardinier a nuque rose","world","all","web",0
"3252",2015-12-01,0,"Jardinier a nuque rose","world","all","web",0
"3253",2016-01-01,0,"Jardinier a nuque rose","world","all","web",0
"3254",2016-02-01,0,"Jardinier a nuque rose","world","all","web",0
"3255",2016-03-01,0,"Jardinier a nuque rose","world","all","web",0
"3256",2016-04-01,0,"Jardinier a nuque rose","world","all","web",0
"3257",2016-05-01,0,"Jardinier a nuque rose","world","all","web",0
"3258",2016-06-01,0,"Jardinier a nuque rose","world","all","web",0
"3259",2016-07-01,0,"Jardinier a nuque rose","world","all","web",0
"3260",2016-08-01,0,"Jardinier a nuque rose","world","all","web",0
"3261",2016-09-01,0,"Jardinier a nuque rose","world","all","web",0
"3262",2016-10-01,0,"Jardinier a nuque rose","world","all","web",0
"3263",2016-11-01,0,"Jardinier a nuque rose","world","all","web",0
"3264",2016-12-01,0,"Jardinier a nuque rose","world","all","web",0
"3265",2017-01-01,0,"Jardinier a nuque rose","world","all","web",0
"3266",2017-02-01,0,"Jardinier a nuque rose","world","all","web",0
"3267",2017-03-01,0,"Jardinier a nuque rose","world","all","web",0
"3268",2017-04-01,0,"Jardinier a nuque rose","world","all","web",0
"3269",2017-05-01,0,"Jardinier a nuque rose","world","all","web",0
"3270",2017-06-01,0,"Jardinier a nuque rose","world","all","web",0
"3271",2017-07-01,0,"Jardinier a nuque rose","world","all","web",0
"3272",2017-08-01,0,"Jardinier a nuque rose","world","all","web",0
"3273",2017-09-01,0,"Jardinier a nuque rose","world","all","web",0
"3274",2017-10-01,0,"Jardinier a nuque rose","world","all","web",0
"3275",2017-11-01,0,"Jardinier a nuque rose","world","all","web",0
"3276",2017-12-01,0,"Jardinier a nuque rose","world","all","web",0
"3277",2018-01-01,0,"Jardinier a nuque rose","world","all","web",0
"3278",2018-02-01,58,"Jardinier a nuque rose","world","all","web",0
"3279",2018-03-01,0,"Jardinier a nuque rose","world","all","web",0
"3280",2018-04-01,0,"Jardinier a nuque rose","world","all","web",0
"3281",2018-05-01,53,"Jardinier a nuque rose","world","all","web",0
"3282",2018-06-01,54,"Jardinier a nuque rose","world","all","web",0
"3283",2018-07-01,0,"Jardinier a nuque rose","world","all","web",0
"3284",2018-08-01,0,"Jardinier a nuque rose","world","all","web",0
"3285",2018-09-01,0,"Jardinier a nuque rose","world","all","web",0
"3286",2018-10-01,0,"Jardinier a nuque rose","world","all","web",0
"3287",2018-11-01,0,"Jardinier a nuque rose","world","all","web",0
"3288",2018-12-01,0,"Jardinier a nuque rose","world","all","web",0
"3289",2019-01-01,51,"Jardinier a nuque rose","world","all","web",0
"3290",2019-02-01,0,"Jardinier a nuque rose","world","all","web",0
"3291",2019-03-01,0,"Jardinier a nuque rose","world","all","web",0
"3292",2019-04-01,0,"Jardinier a nuque rose","world","all","web",0
"3293",2019-05-01,0,"Jardinier a nuque rose","world","all","web",0
"3294",2019-06-01,0,"Jardinier a nuque rose","world","all","web",0
"3295",2019-07-01,0,"Jardinier a nuque rose","world","all","web",0
"3296",2019-08-01,0,"Jardinier a nuque rose","world","all","web",0
"3297",2019-09-01,0,"Jardinier a nuque rose","world","all","web",0
"3298",2019-10-01,0,"Jardinier a nuque rose","world","all","web",0
"3299",2019-11-01,49,"Jardinier a nuque rose","world","all","web",0
"3300",2019-12-01,0,"Jardinier a nuque rose","world","all","web",0
"3301",2020-01-01,0,"Jardinier a nuque rose","world","all","web",0
"3302",2020-02-01,0,"Jardinier a nuque rose","world","all","web",0
"3303",2020-03-01,0,"Jardinier a nuque rose","world","all","web",0
"3304",2020-04-01,0,"Jardinier a nuque rose","world","all","web",0
"3305",2020-05-01,0,"Jardinier a nuque rose","world","all","web",0
"3306",2020-06-01,0,"Jardinier a nuque rose","world","all","web",0
"3307",2020-07-01,0,"Jardinier a nuque rose","world","all","web",0
"3308",2020-08-01,0,"Jardinier a nuque rose","world","all","web",0
"3309",2020-09-01,0,"Jardinier a nuque rose","world","all","web",0
"3310",2020-10-01,0,"Jardinier a nuque rose","world","all","web",0
"3311",2020-11-01,0,"Jardinier a nuque rose","world","all","web",0
"3312",2020-12-01,0,"Jardinier a nuque rose","world","all","web",0
"3313",2021-01-01,0,"Jardinier a nuque rose","world","all","web",0
"3314",2021-02-01,0,"Jardinier a nuque rose","world","all","web",0
"3315",2021-03-01,0,"Jardinier a nuque rose","world","all","web",0
"3316",2021-04-01,0,"Jardinier a nuque rose","world","all","web",0
"3317",2021-05-01,0,"Jardinier a nuque rose","world","all","web",0
"3318",2021-06-01,0,"Jardinier a nuque rose","world","all","web",0
"3319",2021-07-01,0,"Jardinier a nuque rose","world","all","web",0
"3320",2021-08-01,0,"Jardinier a nuque rose","world","all","web",0
"3321",2021-09-01,0,"Jardinier a nuque rose","world","all","web",0
"3322",2021-10-01,0,"Jardinier a nuque rose","world","all","web",0
"3323",2021-11-01,0,"Jardinier a nuque rose","world","all","web",0
"3324",2021-12-01,0,"Jardinier a nuque rose","world","all","web",0
"3325",2022-01-01,0,"Jardinier a nuque rose","world","all","web",0
"3326",2022-02-01,0,"Jardinier a nuque rose","world","all","web",0
"3327",2022-03-01,51,"Jardinier a nuque rose","world","all","web",0
"3328",2022-04-01,0,"Jardinier a nuque rose","world","all","web",0
"3329",2022-05-01,49,"Jardinier a nuque rose","world","all","web",0
"3330",2022-06-01,0,"Jardinier a nuque rose","world","all","web",0
"3331",2004-01-01,0,"Merion superbe","world","all","web",0
"3332",2004-02-01,0,"Merion superbe","world","all","web",0
"3333",2004-03-01,0,"Merion superbe","world","all","web",0
"3334",2004-04-01,0,"Merion superbe","world","all","web",0
"3335",2004-05-01,0,"Merion superbe","world","all","web",0
"3336",2004-06-01,0,"Merion superbe","world","all","web",0
"3337",2004-07-01,0,"Merion superbe","world","all","web",0
"3338",2004-08-01,0,"Merion superbe","world","all","web",0
"3339",2004-09-01,0,"Merion superbe","world","all","web",0
"3340",2004-10-01,0,"Merion superbe","world","all","web",0
"3341",2004-11-01,0,"Merion superbe","world","all","web",0
"3342",2004-12-01,0,"Merion superbe","world","all","web",0
"3343",2005-01-01,0,"Merion superbe","world","all","web",0
"3344",2005-02-01,100,"Merion superbe","world","all","web",0
"3345",2005-03-01,0,"Merion superbe","world","all","web",0
"3346",2005-04-01,0,"Merion superbe","world","all","web",0
"3347",2005-05-01,0,"Merion superbe","world","all","web",0
"3348",2005-06-01,0,"Merion superbe","world","all","web",0
"3349",2005-07-01,0,"Merion superbe","world","all","web",0
"3350",2005-08-01,0,"Merion superbe","world","all","web",0
"3351",2005-09-01,0,"Merion superbe","world","all","web",0
"3352",2005-10-01,0,"Merion superbe","world","all","web",0
"3353",2005-11-01,0,"Merion superbe","world","all","web",0
"3354",2005-12-01,0,"Merion superbe","world","all","web",0
"3355",2006-01-01,0,"Merion superbe","world","all","web",0
"3356",2006-02-01,0,"Merion superbe","world","all","web",0
"3357",2006-03-01,0,"Merion superbe","world","all","web",0
"3358",2006-04-01,0,"Merion superbe","world","all","web",0
"3359",2006-05-01,0,"Merion superbe","world","all","web",0
"3360",2006-06-01,0,"Merion superbe","world","all","web",0
"3361",2006-07-01,0,"Merion superbe","world","all","web",0
"3362",2006-08-01,0,"Merion superbe","world","all","web",0
"3363",2006-09-01,0,"Merion superbe","world","all","web",0
"3364",2006-10-01,0,"Merion superbe","world","all","web",0
"3365",2006-11-01,0,"Merion superbe","world","all","web",0
"3366",2006-12-01,0,"Merion superbe","world","all","web",0
"3367",2007-01-01,0,"Merion superbe","world","all","web",0
"3368",2007-02-01,0,"Merion superbe","world","all","web",0
"3369",2007-03-01,0,"Merion superbe","world","all","web",0
"3370",2007-04-01,0,"Merion superbe","world","all","web",0
"3371",2007-05-01,0,"Merion superbe","world","all","web",0
"3372",2007-06-01,0,"Merion superbe","world","all","web",0
"3373",2007-07-01,0,"Merion superbe","world","all","web",0
"3374",2007-08-01,0,"Merion superbe","world","all","web",0
"3375",2007-09-01,0,"Merion superbe","world","all","web",0
"3376",2007-10-01,0,"Merion superbe","world","all","web",0
"3377",2007-11-01,0,"Merion superbe","world","all","web",0
"3378",2007-12-01,0,"Merion superbe","world","all","web",0
"3379",2008-01-01,0,"Merion superbe","world","all","web",0
"3380",2008-02-01,0,"Merion superbe","world","all","web",0
"3381",2008-03-01,0,"Merion superbe","world","all","web",0
"3382",2008-04-01,0,"Merion superbe","world","all","web",0
"3383",2008-05-01,0,"Merion superbe","world","all","web",0
"3384",2008-06-01,0,"Merion superbe","world","all","web",0
"3385",2008-07-01,0,"Merion superbe","world","all","web",0
"3386",2008-08-01,0,"Merion superbe","world","all","web",0
"3387",2008-09-01,0,"Merion superbe","world","all","web",0
"3388",2008-10-01,0,"Merion superbe","world","all","web",0
"3389",2008-11-01,0,"Merion superbe","world","all","web",0
"3390",2008-12-01,0,"Merion superbe","world","all","web",0
"3391",2009-01-01,0,"Merion superbe","world","all","web",0
"3392",2009-02-01,0,"Merion superbe","world","all","web",0
"3393",2009-03-01,0,"Merion superbe","world","all","web",0
"3394",2009-04-01,0,"Merion superbe","world","all","web",0
"3395",2009-05-01,0,"Merion superbe","world","all","web",0
"3396",2009-06-01,0,"Merion superbe","world","all","web",0
"3397",2009-07-01,0,"Merion superbe","world","all","web",0
"3398",2009-08-01,0,"Merion superbe","world","all","web",0
"3399",2009-09-01,0,"Merion superbe","world","all","web",0
"3400",2009-10-01,0,"Merion superbe","world","all","web",0
"3401",2009-11-01,0,"Merion superbe","world","all","web",0
"3402",2009-12-01,0,"Merion superbe","world","all","web",0
"3403",2010-01-01,0,"Merion superbe","world","all","web",0
"3404",2010-02-01,0,"Merion superbe","world","all","web",0
"3405",2010-03-01,0,"Merion superbe","world","all","web",0
"3406",2010-04-01,0,"Merion superbe","world","all","web",0
"3407",2010-05-01,0,"Merion superbe","world","all","web",0
"3408",2010-06-01,0,"Merion superbe","world","all","web",0
"3409",2010-07-01,0,"Merion superbe","world","all","web",0
"3410",2010-08-01,0,"Merion superbe","world","all","web",0
"3411",2010-09-01,0,"Merion superbe","world","all","web",0
"3412",2010-10-01,0,"Merion superbe","world","all","web",0
"3413",2010-11-01,0,"Merion superbe","world","all","web",0
"3414",2010-12-01,0,"Merion superbe","world","all","web",0
"3415",2011-01-01,0,"Merion superbe","world","all","web",0
"3416",2011-02-01,0,"Merion superbe","world","all","web",0
"3417",2011-03-01,0,"Merion superbe","world","all","web",0
"3418",2011-04-01,0,"Merion superbe","world","all","web",0
"3419",2011-05-01,0,"Merion superbe","world","all","web",0
"3420",2011-06-01,0,"Merion superbe","world","all","web",0
"3421",2011-07-01,0,"Merion superbe","world","all","web",0
"3422",2011-08-01,0,"Merion superbe","world","all","web",0
"3423",2011-09-01,0,"Merion superbe","world","all","web",0
"3424",2011-10-01,0,"Merion superbe","world","all","web",0
"3425",2011-11-01,0,"Merion superbe","world","all","web",0
"3426",2011-12-01,0,"Merion superbe","world","all","web",0
"3427",2012-01-01,0,"Merion superbe","world","all","web",0
"3428",2012-02-01,8,"Merion superbe","world","all","web",0
"3429",2012-03-01,0,"Merion superbe","world","all","web",0
"3430",2012-04-01,0,"Merion superbe","world","all","web",0
"3431",2012-05-01,0,"Merion superbe","world","all","web",0
